"Location","Weeks","CFR","TotalCasepm","NewCases","Age65Older","PopulationDensity","TotalTestpt","GHSI","GDP","WGI","Obesity","Vaccinationph"
"Mauritania",83,0.0222990627941581,5185.32557142857,262.857142857143,3.138,4.289,NA,27.5,3597.633,-0.85,12.7,4.13666666666667
"Mauritania",84,0.02191199705391,5496.531,314,3.138,4.289,NA,27.5,3597.633,-0.85,12.7,NA
"Mauritius",75,0.0127424680116001,1110.79033333333,15.3333333333333,10.945,622.962,NA,34.9,20292.745,0.76,10.8,NA
"Mauritius",76,0.0123479256856746,1146.66085714286,10.7142857142857,10.945,622.962,NA,34.9,20292.745,0.76,10.8,35.8
"Mauritius",77,0.010789531534609,1314.14485714286,33.2857142857143,10.945,622.962,NA,34.9,20292.745,0.76,10.8,NA
"Mauritius",78,0.00998671168737016,1417.60014285714,16.5714285714286,10.945,622.962,NA,34.9,20292.745,0.76,10.8,51.34
"Mauritius",79,0.00959759093220803,1474.88857142857,7.57142857142857,10.945,622.962,NA,34.9,20292.745,0.76,10.8,NA
"Mauritius",80,0.00905974305481798,1564.30257142857,25.7142857142857,10.945,622.962,NA,34.9,20292.745,0.76,10.8,NA
"Mauritius",81,0.00815871946153664,1737.96414285714,40.8571428571429,10.945,622.962,NA,34.9,20292.745,0.76,10.8,70.89
"Mauritius",82,0.00703406158275789,2115.16742857143,116.714285714286,10.945,622.962,NA,34.9,20292.745,0.76,10.8,81.85
"Mauritius",83,0.00522499059119116,2871.14571428571,104.571428571429,10.945,622.962,NA,34.9,20292.745,0.76,10.8,88.54
"Mauritius",84,0.0048556095067723,3076.821,0,10.945,622.962,NA,34.9,20292.745,0.76,10.8,NA
"Mexico",75,0.0941149194523987,18798.9706666667,4360,6.857,66.444,52.2146666666667,57.6,17336.469,-0.01,28.9,24.7366666666667
"Mexico",76,0.0939902850122631,18896.8841428571,2673.71428571429,6.857,66.444,52.6712857142857,57.6,17336.469,-0.01,28.9,27.16
"Mexico",77,0.0937191644703159,19059.1602857143,3157.85714285714,6.857,66.444,53.3952857142857,57.6,17336.469,-0.01,28.9,29.4328571428571
"Mexico",78,0.0932892517189702,19238.0842857143,3634.85714285714,6.857,66.444,54.2091428571429,57.6,17336.469,-0.01,28.9,31.7885714285714
"Mexico",79,0.0927086282668988,19470.6072857143,4609,6.857,66.444,55.1588571428571,57.6,17336.469,-0.01,28.9,34.67
"Mexico",80,0.0918261152264705,19751.8712857143,6067.28571428571,6.857,66.444,56.1972857142857,57.6,17336.469,-0.01,28.9,37.4166666666667
"Mexico",81,0.0904542226996039,20164.5768571429,8832.42857142857,6.857,66.444,57.581,57.6,17336.469,-0.01,28.9,40.0242857142857
"Mexico",82,0.0885888577339966,20721.6314285714,11441.5714285714,6.857,66.444,59.3158571428571,57.6,17336.469,-0.01,28.9,43.0885714285714
"Mexico",83,0.0864986153893721,21414.8122857143,14336.8571428571,6.857,66.444,61.3134285714286,57.6,17336.469,-0.01,28.9,48.3442857142857
"Mexico",84,0.0847819039284988,22018.048,19077.5,6.857,66.444,62.624,57.6,17336.469,-0.01,28.9,51.99
"Moldova",75,0.0239711158290633,63285.988,56,10.864,123.655,277.2035,42.9,5189.972,-0.11,18.9,10.99
"Moldova",76,0.0240216965411659,63340.4421428571,43.8571428571429,10.864,123.655,282.5105,42.9,5189.972,-0.11,18.9,12.07
"Moldova",77,0.0240581713320575,63422.5308571429,47.5714285714286,10.864,123.655,290.695,42.9,5189.972,-0.11,18.9,13.6428571428571
"Moldova",78,0.0240929756835773,63511.7021428571,56.1428571428571,10.864,123.655,298.1845,42.9,5189.972,-0.11,18.9,15.8216666666667
"Moldova",79,0.0241121903832668,63616.7745714286,61.2857142857143,10.864,123.655,307.133,42.9,5189.972,-0.11,18.9,17.348
"Moldova",80,0.0241139941692495,63722.1654285714,65.1428571428571,10.864,123.655,317.501,42.9,5189.972,-0.11,18.9,18.6114285714286
"Moldova",81,0.0241209439330964,63843.2797142857,70.5714285714286,10.864,123.655,323.0545,42.9,5189.972,-0.11,18.9,20.0257142857143
"Moldova",82,0.0241342424595774,63970.9812857143,85.5714285714286,10.864,123.655,331.4975,42.9,5189.972,-0.11,18.9,22.35
"Moldova",83,0.0241350466671624,64150.8115714286,119.571428571429,10.864,123.655,341.839,42.9,5189.972,-0.11,18.9,24.3966666666667
"Moldova",84,0.0241117596219673,64308.225,138,10.864,123.655,345.681,42.9,5189.972,-0.11,18.9,25.745
"Mongolia",75,0.00476135000183844,18640.7026666667,1382,4.031,1.98,901.695,49.5,11840.846,0.26,20.6,98.8566666666667
"Mongolia",76,0.00473340104823035,20451.5468571429,1128.14285714286,4.031,1.98,915.652,49.5,11840.846,0.26,20.6,104.54
"Mongolia",77,0.0047123724931671,24309.0434285714,2576.28571428571,4.031,1.98,937.368142857143,49.5,11840.846,0.26,20.6,108.328333333333
"Mongolia",78,0.00467779393774245,29609.5824285714,2340.57142857143,4.031,1.98,962.601571428571,49.5,11840.846,0.26,20.6,110.4725
"Mongolia",79,0.00480355419748453,34382.669,2205.57142857143,4.031,1.98,986.689,49.5,11840.846,0.26,20.6,113.664
"Mongolia",80,0.0049407086065696,38974.7814285714,1990.14285714286,4.031,1.98,1007.69071428571,49.5,11840.846,0.26,20.6,117.566
"Mongolia",81,0.00495346974741011,42691.4378571429,1460.28571428571,4.031,1.98,1023.154,49.5,11840.846,0.26,20.6,119.123333333333
"Mongolia",82,0.0049729357511111,45524.5335714286,1149.57142857143,4.031,1.98,NA,49.5,11840.846,0.26,20.6,121.016666666667
"Mongolia",83,0.00495453973603988,48302.5045714286,1290.85714285714,4.031,1.98,NA,49.5,11840.846,0.26,20.6,124.732
"Mongolia",84,0.00496600102441933,49877.192,1290,4.031,1.98,NA,49.5,11840.846,0.26,20.6,126.73
"Morocco",75,0.0176140564958392,14088.661,402.333333333333,6.769,80.08,162.86,43.7,7485.013,-0.66,26.1,39.68
"Morocco",76,0.0175982133269163,14134.8524285714,334.571428571429,6.769,80.08,164.026285714286,43.7,7485.013,-0.66,26.1,42.516
"Morocco",77,0.0175759304543676,14202.545,382.571428571429,6.769,80.08,165.829166666667,43.7,7485.013,-0.66,26.1,45.4983333333333
"Morocco",78,0.0175448223146898,14276.6932857143,391,6.769,80.08,167.881285714286,43.7,7485.013,-0.66,26.1,48.582
"Morocco",79,0.0175090927139496,14365.3127142857,567.142857142857,6.769,80.08,170.125714285714,43.7,7485.013,-0.66,26.1,51.146
"Morocco",80,0.0174204012352035,14506.5035714286,919.857142857143,6.769,80.08,173.064142857143,43.7,7485.013,-0.66,26.1,52.38
"Morocco",81,0.0172441886934575,14742.038,1607.85714285714,6.769,80.08,176.431,43.7,7485.013,-0.66,26.1,54.1285714285714
"Morocco",82,0.0169039770438802,15175.9518571429,2559.14285714286,6.769,80.08,180.21,43.7,7485.013,-0.66,26.1,57.2
"Morocco",83,0.0164234708454431,15863.7305714286,5587.57142857143,6.769,80.08,184.251857142857,43.7,7485.013,-0.66,26.1,60.465
"Morocco",84,0.0157458435027588,16790.9545,8328.5,6.769,80.08,188.809,43.7,7485.013,-0.66,26.1,64.215
"Mozambique",75,0.0117938515391439,2268.81066666667,56.6666666666667,3.158,37.728,17.7866666666667,28.1,1136.103,-0.47,7.2,NA
"Mozambique",76,0.0117821117088618,2276.372,44.8571428571429,3.158,37.728,17.9611428571429,28.1,1136.103,-0.47,7.2,1.26
"Mozambique",77,0.0117542587153232,2291.10328571429,92.8571428571429,3.158,37.728,18.228,28.1,1136.103,-0.47,7.2,NA
"Mozambique",78,0.0117023569785561,2327.42157142857,246.142857142857,3.158,37.728,18.5068571428571,28.1,1136.103,-0.47,7.2,1.4
"Mozambique",79,0.0115401273191532,2417.34857142857,507.571428571429,3.158,37.728,18.9841428571429,28.1,1136.103,-0.47,7.2,NA
"Mozambique",80,0.0112451676324247,2599.36514285714,1102.42857142857,3.158,37.728,19.6827142857143,28.1,1136.103,-0.47,7.2,1.63
"Mozambique",81,0.0110296289746459,2896.20485714286,1401.57142857143,3.158,37.728,20.577,28.1,1136.103,-0.47,7.2,NA
"Mozambique",82,0.0113252700487084,3227.15985714286,1590.42857142857,3.158,37.728,21.5657142857143,28.1,1136.103,-0.47,7.2,2.15
"Mozambique",83,0.0116823675617504,3588.185,1684.85714285714,3.158,37.728,22.6751428571429,28.1,1136.103,-0.47,7.2,2.18
"Mozambique",84,0.0117406443854179,3870.975,2184,3.158,37.728,23.534,28.1,1136.103,-0.47,7.2,NA
"Myanmar",75,0.0223767671390461,2643.63533333333,105.333333333333,5.732,81.721,48.2443333333333,43.4,5591.597,-0.89,5.8,NA
"Myanmar",76,0.022340372513753,2655.38571428571,133,5.732,81.721,48.3968571428571,43.4,5591.597,-0.89,5.8,6.19
"Myanmar",77,0.02225406068293,2680.57842857143,270.285714285714,5.732,81.721,48.7324285714286,43.4,5591.597,-0.89,5.8,NA
"Myanmar",78,0.0219437737905121,2733.78042857143,563.714285714286,5.732,81.721,49.2614285714286,43.4,5591.597,-0.89,5.8,NA
"Myanmar",79,0.0213904631639712,2845.58814285714,1233.28571428571,5.732,81.721,49.9977142857143,43.4,5591.597,-0.89,5.8,6.43
"Myanmar",80,0.0205247883639238,3114.014,2958.28571428571,5.732,81.721,51.2082857142857,43.4,5591.597,-0.89,5.8,NA
"Myanmar",81,0.0200471840920441,3635.75028571429,4641.42857142857,5.732,81.721,52.9811428571429,43.4,5591.597,-0.89,5.8,NA
"Myanmar",82,0.0224581706376121,4326.43485714286,5831.28571428571,5.732,81.721,54.9135714285714,43.4,5591.597,-0.89,5.8,NA
"Myanmar",83,0.0272598217637012,5040.13242857143,5138.42857142857,5.732,81.721,56.792,43.4,5591.597,-0.89,5.8,NA
"Myanmar",84,0.0307827702124926,5455.3135,4926,5.732,81.721,NA,43.4,5591.597,-0.89,5.8,NA
"Namibia",75,0.0153554718435734,22177.96,477.333333333333,3.552,3.078,172.775666666667,35.6,9541.808,0.49,17.2,3.17666666666667
"Namibia",76,0.0156390527203452,23329.6068571429,627.571428571429,3.552,3.078,177.358714285714,35.6,9541.808,0.49,17.2,3.53142857142857
"Namibia",77,0.015485188699746,26095.4261428571,1248.28571428571,3.552,3.078,185.644142857143,35.6,9541.808,0.49,17.2,4.18428571428571
"Namibia",78,0.0158100006396917,29476.0964285714,1230.14285714286,3.552,3.078,195.047333333333,35.6,9541.808,0.49,17.2,5
"Namibia",79,0.016569096362633,33963.9045714286,1783.57142857143,3.552,3.078,205.792,35.6,9541.808,0.49,17.2,5.635
"Namibia",80,0.0173233657097552,38177.2895714286,1399,3.552,3.078,216.413,35.6,9541.808,0.49,17.2,5.99
"Namibia",81,0.0193125135444784,41893.8907142857,1193.57142857143,3.552,3.078,225.666571428571,35.6,9541.808,0.49,17.2,6.43714285714286
"Namibia",82,0.022464063450485,44332.1002857143,720.571428571429,3.552,3.078,232.679,35.6,9541.808,0.49,17.2,6.9
"Namibia",83,0.0243336535816043,45941.1375714286,499.428571428571,3.552,3.078,238.03,35.6,9541.808,0.49,17.2,7.81571428571429
"Namibia",84,0.0254598994819495,46705.7945,513,3.552,3.078,240.881,35.6,9541.808,0.49,17.2,8.36
"Nepal",75,0.0132032020364081,19615.8986666667,5211.33333333333,5.809,204.43,106.050333333333,20.8,2442.804,-0.13,4.1,NA
"Nepal",76,0.0135017377196762,20308.8331428571,3535.85714285714,5.809,204.43,108.293428571429,20.8,2442.804,-0.13,4.1,9.84333333333333
"Nepal",77,0.01385748840535,20948.3138571429,2042.42857142857,5.809,204.43,110.634285714286,20.8,2442.804,-0.13,4.1,10.7033333333333
"Nepal",78,0.0140752669812726,21401.0404285714,1921,5.809,204.43,112.521428571429,20.8,2442.804,-0.13,4.1,11.09
"Nepal",79,0.0142304178591029,21812.0177142857,1604.42857142857,5.809,204.43,114.310285714286,20.8,2442.804,-0.13,4.1,11.485
"Nepal",80,0.0142996968188379,22192.1014285714,1531.14285714286,5.809,204.43,115.895428571429,20.8,2442.804,-0.13,4.1,11.6375
"Nepal",81,0.0142964426125634,22562.5018571429,1598.57142857143,5.809,204.43,117.510285714286,20.8,2442.804,-0.13,4.1,12.606
"Nepal",82,0.0143162671391601,22969.8265714286,1736.57142857143,5.809,204.43,119.40625,20.8,2442.804,-0.13,4.1,14.382
"Nepal",83,0.0142525527949094,23455.1135714286,2273.71428571429,5.809,204.43,121.888285714286,20.8,2442.804,-0.13,4.1,16.76
"Nepal",84,0.0141815222829243,23827.2155,2373.5,5.809,204.43,123.515,20.8,2442.804,-0.13,4.1,19.5
"Netherlands",75,0.0106551511892643,98144.41,2543.33333333333,18.779,508.544,NA,35.1,48472.545,1.6,20.4,NA
"Netherlands",76,0.0106166773594358,98737.6115714286,1747.85714285714,18.779,508.544,591.351,35.1,48472.545,1.6,20.4,63.36
"Netherlands",77,0.0105765067642936,99282.0147142857,1099.42857142857,18.779,508.544,600.112,35.1,48472.545,1.6,20.4,73.17
"Netherlands",78,0.0105492796773458,99634.604,708,18.779,508.544,607.448,35.1,48472.545,1.6,20.4,81.55
"Netherlands",79,0.0105314760646691,99890.9065714286,616.428571428571,18.779,508.544,614.402,35.1,48472.545,1.6,20.4,89.99
"Netherlands",80,0.0104890159476044,100380.284571429,2304.28571428571,18.779,508.544,623.381,35.1,48472.545,1.6,20.4,98.55
"Netherlands",81,0.0102292045601674,103002.280857143,9207.42857142857,18.779,508.544,641.638,35.1,48472.545,1.6,20.4,105.12
"Netherlands",82,0.00985487400609355,106993.739857143,8833.42857142857,18.779,508.544,664.738,35.1,48472.545,1.6,20.4,110.92
"Netherlands",83,0.00964176799347876,109492.695285714,4678.42857142857,18.779,508.544,683.308,35.1,48472.545,1.6,20.4,115.28
"Netherlands",84,0.00956325623194068,110523.842,3301,18.779,508.544,NA,35.1,48472.545,1.6,20.4,NA
"New Zealand",75,0.00969546511810515,556.104666666667,3,15.322,18.206,445.667666666667,54,36085.843,1.62,30.8,14.3666666666667
"New Zealand",76,0.0096603779492066,558.129,2.85714285714286,15.322,18.206,450.2676,54,36085.843,1.62,30.8,15.8971428571429
"New Zealand",77,0.00959259642752779,562.069142857143,1.71428571428571,15.322,18.206,456.074833333333,54,36085.843,1.62,30.8,18.2342857142857
"New Zealand",78,0.00955382084305994,564.350285714286,1.57142857142857,15.322,18.206,462.2665,54,36085.843,1.62,30.8,20.8985714285714
"New Zealand",79,0.0094940404791166,567.905428571429,2.42857142857143,15.322,18.206,471.594142857143,54,36085.843,1.62,30.8,23.6057142857143
"New Zealand",80,0.00942621760917846,571.993571428571,3.28571428571429,15.322,18.206,481.2155,54,36085.843,1.62,30.8,26.1485714285714
"New Zealand",81,0.0093431527021805,577.088857142857,5.42857142857143,15.322,18.206,489.227166666667,54,36085.843,1.62,30.8,28.8571428571429
"New Zealand",82,0.00920102492281473,586.005857142857,7.42857142857143,15.322,18.206,496.955666666667,54,36085.843,1.62,30.8,31.8728571428571
"New Zealand",83,0.00907687453718125,594.004571428571,2.14285714285714,15.322,18.206,505.167,54,36085.843,1.62,30.8,35.9728571428571
"New Zealand",84,0.00905135146730424,595.678,1.5,15.322,18.206,512.833,54,36085.843,1.62,30.8,39.45
"Nicaragua",75,0.0249966582007753,1129.284,52.3333333333333,5.445,51.667,NA,43.1,5321.444,-1.08,23.7,NA
"Nicaragua",76,0.0247995223279517,1140.99342857143,25.8571428571429,5.445,51.667,NA,43.1,5321.444,-1.08,23.7,NA
"Nicaragua",77,0.0244902173249863,1158.80585714286,4.85714285714286,5.445,51.667,NA,43.1,5321.444,-1.08,23.7,NA
"Nicaragua",78,0.0241862866862867,1176.23028571429,32,5.445,51.667,NA,43.1,5321.444,-1.08,23.7,NA
"Nicaragua",79,0.0236457966098465,1212.24314285714,36.8571428571429,5.445,51.667,NA,43.1,5321.444,-1.08,23.7,NA
"Nicaragua",80,0.0230712048383444,1252.80657142857,40.4285714285714,5.445,51.667,NA,43.1,5321.444,-1.08,23.7,NA
"Nicaragua",81,0.0224017898329008,1297.01457142857,43.7142857142857,5.445,51.667,NA,43.1,5321.444,-1.08,23.7,NA
"Nicaragua",82,0.021708193793732,1345.47071428571,48.7142857142857,5.445,51.667,NA,43.1,5321.444,-1.08,23.7,6.27
"Nicaragua",83,0.0209962639373594,1398.30428571429,51.7142857142857,5.445,51.667,NA,43.1,5321.444,-1.08,23.7,NA
"Nicaragua",84,0.0205913410770855,1429.53,0,5.445,51.667,NA,43.1,5321.444,-1.08,23.7,NA
"Niger",75,0.0354658047800074,223.643666666667,2,2.553,16.955,NA,32.2,926,-0.58,5.5,NA
"Niger",76,0.0353024767888115,224.678571428571,4,2.553,16.955,NA,32.2,926,-0.58,5.5,0.75
"Niger",77,0.035251864739201,225.168428571429,1.85714285714286,2.553,16.955,NA,32.2,926,-0.58,5.5,0.77
"Niger",78,0.0352907616005124,225.924142857143,2.57142857142857,2.553,16.955,NA,32.2,926,-0.58,5.5,1.06
"Niger",79,0.0351969931246826,226.526,2.42857142857143,2.553,16.955,NA,32.2,926,-0.58,5.5,NA
"Niger",80,0.0351692066305026,227.712,5.28571428571429,2.553,16.955,NA,32.2,926,-0.58,5.5,1.75
"Niger",81,0.0350018711989319,228.969,3.71428571428571,2.553,16.955,NA,32.2,926,-0.58,5.5,NA
"Niger",82,0.0347606853829112,230.727714285714,5.57142857142857,2.553,16.955,NA,32.2,926,-0.58,5.5,NA
"Niger",83,0.0348178889967623,231.365285714286,1.85714285714286,2.553,16.955,NA,32.2,926,-0.58,5.5,NA
"Niger",84,0.0347006095994625,232.147,8,2.553,16.955,NA,32.2,926,-0.58,5.5,NA
"Nigeria",75,0.0126356432184742,808.151333333333,54.6666666666667,2.751,209.588,NA,37.8,5338.454,-0.41,8.9,1.01
"Nigeria",76,0.0126880368950285,809.403571428571,42.8571428571429,2.751,209.588,10.578,37.8,5338.454,-0.41,8.9,1.08
"Nigeria",77,0.0126702090199422,810.542428571429,22.8571428571429,2.751,209.588,10.825,37.8,5338.454,-0.41,8.9,1.29
"Nigeria",78,0.0126587811789278,811.493142857143,37,2.751,209.588,10.995,37.8,5338.454,-0.41,8.9,1.51
"Nigeria",79,0.0126514939096248,812.727428571429,41.5714285714286,2.751,209.588,11.159,37.8,5338.454,-0.41,8.9,1.65
"Nigeria",80,0.0126319672714452,814.752428571429,80.5714285714286,2.751,209.588,11.311,37.8,5338.454,-0.41,8.9,1.86
"Nigeria",81,0.0125882436946309,818.518285714286,116.857142857143,2.751,209.588,11.462,37.8,5338.454,-0.41,8.9,1.91
"Nigeria",82,0.0125381428008594,823.172428571429,176,2.751,209.588,11.652,37.8,5338.454,-0.41,8.9,NA
"Nigeria",83,0.0124471863798776,831.924571428571,359.285714285714,2.751,209.588,11.836,37.8,5338.454,-0.41,8.9,NA
"Nigeria",84,0.0123748162375714,842.4365,543.5,2.751,209.588,NA,37.8,5338.454,-0.41,8.9,NA
"Norway",75,0.00622944580805694,23224.875,367.333333333333,16.821,14.462,1058.16433333333,64.6,64800.057,1.73,23.1,52.79
"Norway",76,0.00618447436894061,23439.2518571429,208.285714285714,16.821,14.462,1072.28771428571,64.6,64800.057,1.73,23.1,57.3671428571429
"Norway",77,0.00615082622302206,23670.3534285714,174.571428571429,16.821,14.462,1091.797,64.6,64800.057,1.73,23.1,63.1228571428571
"Norway",78,0.00610027397758649,23905.3812857143,196,16.821,14.462,1111.57842857143,64.6,64800.057,1.73,23.1,69.0828571428571
"Norway",79,0.00605662983378063,24138.5645714286,177,16.821,14.462,1130.55157142857,64.6,64800.057,1.73,23.1,75.9385714285714
"Norway",80,0.00601101473284657,24383.0527142857,166.285714285714,16.821,14.462,1149.21271428571,64.6,64800.057,1.73,23.1,82.5585714285714
"Norway",81,0.00596720841494741,24606.2485714286,171.857142857143,16.821,14.462,1165.67285714286,64.6,64800.057,1.73,23.1,87.3442857142857
"Norway",82,0.00592034337237589,24827.7055714286,194.142857142857,16.821,14.462,1179.93842857143,64.6,64800.057,1.73,23.1,91.5385714285714
"Norway",83,0.00586895227704209,25112.7482857143,270.285714285714,16.821,14.462,1195.31742857143,64.6,64800.057,1.73,23.1,96.1214285714286
"Norway",84,0.00580884089985246,25372.23,250,16.821,14.462,1207.111,64.6,64800.057,1.73,23.1,99.84
"Oman",75,0.0107987294228737,42983.5353333333,1159.33333333333,2.355,14.98,NA,43.1,37960.709,-1.03,27,NA
"Oman",76,0.010760633157295,44083.4888571429,1359.57142857143,2.355,14.98,NA,43.1,37960.709,-1.03,27,NA
"Oman",77,0.0107408072553369,46256.7175714286,1786.28571428571,2.355,14.98,NA,43.1,37960.709,-1.03,27,12.98
"Oman",78,0.0109535641688757,48896.3991428571,1974.14285714286,2.355,14.98,NA,43.1,37960.709,-1.03,27,16.82
"Oman",79,0.0113631395416978,51614.4945714286,1994.57142857143,2.355,14.98,NA,43.1,37960.709,-1.03,27,NA
"Oman",80,0.0118655559812988,54086.4392857143,1597.71428571429,2.355,14.98,NA,43.1,37960.709,-1.03,27,27.6
"Oman",81,0.0120350058265073,55910.2334285714,1050.57142857143,2.355,14.98,NA,43.1,37960.709,-1.03,27,32.895
"Oman",82,0.0121020474533113,56601.409,0,2.355,14.98,NA,43.1,37960.709,-1.03,27,NA
"Oman",83,0.0126244468121888,57431.6754285714,973.571428571429,2.355,14.98,NA,43.1,37960.709,-1.03,27,36.96
"Oman",84,0.0128913630571526,57935.951,0,2.355,14.98,NA,43.1,37960.709,-1.03,27,NA
"Pakistan",75,0.0226827165091802,4195.03033333333,1921.33333333333,4.495,255.573,60.2913333333333,35.5,5034.708,-0.8,8.6,3.46
"Pakistan",76,0.0228788004381164,4231.92328571429,1449.85714285714,4.495,255.573,61.4245714285714,35.5,5034.708,-0.8,8.6,4.035
"Pakistan",77,0.023090892556269,4269.56114285714,1070,4.495,255.573,62.7335714285714,35.5,5034.708,-0.8,8.6,5.078
"Pakistan",78,0.0231995545623388,4300.08385714286,954.285714285714,4.495,255.573,64.0652857142857,35.5,5034.708,-0.8,8.6,5.85
"Pakistan",79,0.0232718932827878,4330.55085714286,968.285714285714,4.495,255.573,65.4555714285714,35.5,5034.708,-0.8,8.6,7.4
"Pakistan",80,0.0232651645326496,4368.42685714286,1398.71428571429,4.495,255.573,66.8865714285714,35.5,5034.708,-0.8,8.6,7.89666666666667
"Pakistan",81,0.0231567974250936,4423.94271428571,2034.71428571429,4.495,255.573,68.3784285714286,35.5,5034.708,-0.8,8.6,9.256
"Pakistan",82,0.0229933361605047,4499.04757142857,2330.71428571429,4.495,255.573,69.61525,35.5,5034.708,-0.8,8.6,10.42
"Pakistan",83,0.0228243809144213,4582.64242857143,3546.71428571429,4.495,255.573,70.965,35.5,5034.708,-0.8,8.6,12.0033333333333
"Pakistan",84,0.022658645104586,4673.4265,4988,4.495,255.573,72.147,35.5,5034.708,-0.8,8.6,13.215
"Palestine",75,0.0113461217154907,60578.0173333333,327.666666666667,3.043,778.202,NA,21.9,4449.898,NA,NA,11.23
"Palestine",76,0.0113392847339403,60813.7872857143,240.714285714286,3.043,778.202,NA,21.9,4449.898,NA,NA,11.905
"Palestine",77,0.0113447780928041,61095.25,188,3.043,778.202,NA,21.9,4449.898,NA,NA,13.0725
"Palestine",78,0.0113571537286811,61317.233,97.2857142857143,3.043,778.202,NA,21.9,4449.898,NA,NA,14.864
"Palestine",79,0.0113436187333985,61521.238,181.857142857143,3.043,778.202,NA,21.9,4449.898,NA,NA,16.5557142857143
"Palestine",80,0.0113577069503656,61679.1498571429,83,3.043,778.202,NA,21.9,4449.898,NA,NA,17.6614285714286
"Palestine",81,0.0113632496708621,61794.4675714286,90.7142857142857,3.043,778.202,NA,21.9,4449.898,NA,NA,18.4183333333333
"Palestine",82,0.0113657539839849,61889.2591428571,53.1428571428571,3.043,778.202,NA,21.9,4449.898,NA,NA,18.9975
"Palestine",83,0.0113830459212512,61974.8377142857,87.2857142857143,3.043,778.202,NA,21.9,4449.898,NA,NA,19.345
"Palestine",84,0.0113745989932824,62075.02,125.5,3.043,778.202,NA,21.9,4449.898,NA,NA,19.75
"Panama",75,0.0168162781333255,87956.9116666667,703.333333333333,7.918,55.133,619.789666666667,43.7,22267.037,0.58,22.7,25.22
"Panama",76,0.016715295075964,88797.8548571429,735.142857142857,7.918,55.133,632.210428571429,43.7,22267.037,0.58,22.7,26.61
"Panama",77,0.0165904594361366,90061.0248571429,833.857142857143,7.918,55.133,650.895333333333,43.7,22267.037,0.58,22.7,30.0385714285714
"Panama",78,0.0164169081443251,91479.1777142857,933.857142857143,7.918,55.133,668.807571428571,43.7,22267.037,0.58,22.7,33.24
"Panama",79,0.0162535631612486,93103.4001428571,1036.57142857143,7.918,55.133,688.429428571429,43.7,22267.037,0.58,22.7,35.4033333333333
"Panama",80,0.0160895346700076,94820.195,1069,7.918,55.133,708.649428571429,43.7,22267.037,0.58,22.7,38.078
"Panama",81,0.0159521065167168,96529.11,1051.85714285714,7.918,55.133,728.448142857143,43.7,22267.037,0.58,22.7,40.8116666666667
"Panama",82,0.0158362746136957,98194.983,1002.85714285714,7.918,55.133,748.201571428571,43.7,22267.037,0.58,22.7,44.016
"Panama",83,0.0157177223222544,99826.0924285714,956.571428571429,7.918,55.133,767.235714285714,43.7,22267.037,0.58,22.7,52.022
"Panama",84,0.0156657512050319,100829.871,1055,7.918,55.133,778.793,43.7,22267.037,0.58,22.7,60.875
"Papua New Guinea",75,0.0101246061459006,1788.48966666667,91.6666666666667,3.808,18.22,NA,27.8,3823.194,0.04,21.3,0.34
"Papua New Guinea",76,0.00998812718671173,1832.10114285714,62.2857142857143,3.808,18.22,NA,27.8,3823.194,0.04,21.3,0.34
"Papua New Guinea",77,0.00987869204607325,1866.82928571429,25.4285714285714,3.808,18.22,NA,27.8,3823.194,0.04,21.3,0.46
"Papua New Guinea",78,0.0101386753470681,1897.66157142857,40,3.808,18.22,NA,27.8,3823.194,0.04,21.3,0.5
"Papua New Guinea",79,0.0101197505019372,1910.72257142857,2.71428571428571,3.808,18.22,NA,27.8,3823.194,0.04,21.3,0.55
"Papua New Guinea",80,0.0101518009831022,1917.22114285714,27.7142857142857,3.808,18.22,NA,27.8,3823.194,0.04,21.3,NA
"Papua New Guinea",81,0.0102980940100251,1936.54114285714,6.85714285714286,3.808,18.22,NA,27.8,3823.194,0.04,21.3,0.69
"Papua New Guinea",82,0.0106367117797747,1949.682,34.4285714285714,3.808,18.22,NA,27.8,3823.194,0.04,21.3,NA
"Papua New Guinea",83,0.0108835009069133,1971.76414285714,13.1428571428571,3.808,18.22,NA,27.8,3823.194,0.04,21.3,0.93
"Papua New Guinea",84,0.0108505395189521,1977.752,22,3.808,18.22,NA,27.8,3823.194,0.04,21.3,NA
"Paraguay",75,0.025993205630482,50677.9503333333,3106,6.378,17.144,183.682,35.7,8827.01,0.05,20.3,6.47
"Paraguay",76,0.0265871545349153,52770.6157142857,2898.14285714286,6.378,17.144,189.695428571429,35.7,8827.01,0.05,20.3,7.26285714285714
"Paraguay",77,0.0277633743361513,55248.0375714286,2322,6.378,17.144,197.856,35.7,8827.01,0.05,20.3,8.99428571428571
"Paraguay",78,0.0287750105708628,57221.6711428571,1744.85714285714,6.378,17.144,205.477714285714,35.7,8827.01,0.05,20.3,10.8428571428571
"Paraguay",79,0.0300667185798899,58887.6595714286,1648.71428571429,6.378,17.144,212.003285714286,35.7,8827.01,0.05,20.3,12.3228571428571
"Paraguay",80,0.0312452359655974,60305.5698571429,1323.71428571429,6.378,17.144,217.482857142857,35.7,8827.01,0.05,20.3,14.8242857142857
"Paraguay",81,0.03182375661143,61524.7325714286,1134.71428571429,6.378,17.144,222.857714285714,35.7,8827.01,0.05,20.3,18.3985714285714
